0,1,2,3
-0.23011548954337654,-0.8385994036559757,-0.9702074260715863,0.7149629023146243
-0.7777704057096924,0.424913986114669,0.22116496617689568,2.1093509882646786
0.31298257144816605,-1.1005908817627592,1.9276279303245054,0.9123673802965679
-0.9158428924198712,-0.9079084284196473,-0.6052623775679895,-0.7101972869435201
1.7096436085408093,-0.7293950726675854,1.1464529235765866,-0.5804366793871005
2.0106964693477285,-0.6706035430437047,-0.9786223101234276,-0.04774126396522092
-1.4080446024115658,-0.4704032601210085,-1.5405181456818724,1.6876580402251224
0.16214922778300978,0.08883764711462411,-0.4925844864864916,0.45843241605403673
-0.7869958386285213,1.9198406051472334,-0.7030661545088783,-0.9391127918025017
-1.394823221436651,0.699120394725015,-0.3321111096719199,0.40308826994042907
-0.5552073484471607,1.2508362261763046,-0.7352017563480712,0.10016847853564995
-0.16535725210268315,0.9898605084933852,-0.027246734263540958,1.0121966462328342
-1.137345561384607,-1.9889698914255851,0.38363265948039577,-0.9303749845708617
0.2835401543903965,-0.22873489143157724,-1.1981401147572712,-1.0272677324059223
-1.5250539348786918,-1.9550380074007279,0.29936739566000486,0.11590735767657785
-1.2743682021434828,-1.048946195448251,-0.6096158040945747,0.9567636856192288
0.6293975811600083,0.6610796278878951,0.8530418281951038,-0.13322713173470505
-0.2084225240326588,0.31295079041104373,-1.004685197682069,-1.4287398895554426
-0.8007885944137866,-0.31425595272649753,0.5783137591318988,0.9535197168311191
-1.4121943766967848,1.1419002456682434,-1.6076009160156595,0.9692959598102295
-0.794957056440291,0.8313291335792009,-0.8344585577998851,0.8764300809514524
-1.3823007603173303,-1.3510521608218307,0.2583830855401191,0.0635497798323511
-0.08702388166443192,0.5993405687852498,-1.2208372130899474,0.014028619555811004
-0.022898357040920234,-0.8245130779393864,-0.33029767246051334,-0.9927473986361903
-1.2172413453614042,0.21745936403837218,0.4409329790427198,0.33527218754276683
-1.9022979860847025,-1.791119258648626,0.23144116595116385,-0.8989121515302955
-1.576154292073985,-0.5073697202696184,0.9070539486871622,0.8316483893274258
0.16062134799264435,1.3595002719763656,0.79145496084612,1.8946829148943372
-0.5012312167380821,1.9730922340537207,1.1670842699694692,1.3900898964983108
0.09458404018684508,-1.1801790589307066,0.4166473249102021,1.7036578223986292
-0.011849562347101284,0.479221702883966,1.2079719451146405,0.023017016039346565
-1.5120637216788093,0.1626379918557389,-1.6163262255763702,1.0680405912728925
0.34359225897699336,0.9520634184872793,-0.8396624760964772,-0.8928408643915668
0.8088598845228411,1.6963094981269455,1.324825253816794,0.17435266380665415
1.0540608155481617,1.3297443989966695,-1.4234149142766428,0.7075452584916081
-1.3424760744458986,-0.21890030974161198,0.7030724769728041,-0.6662425866832884
-0.28956208808085204,0.8950329746475201,-1.3754821895818394,-0.8017449343500983
-0.2891846630096363,1.7698664068474188,0.872767210051831,-1.361738276384513
1.1396212879224872,-0.2686874457891636,-0.1852976125054624,1.043597211604847
-0.8044311472144384,-0.02021299442266592,-0.7952748427344533,0.8575746799509709
1.5824945274603186,0.1021739350987355,-0.10771338960086062,0.8832038092349415
0.7909139445688527,-1.4334349010112495,-0.10078795376462377,-0.5279913030211911
-1.759884208418376,0.14352369671940224,-1.7002011027498505,0.7758925915761027
0.5706854051938495,1.5103382519607054,0.3332377525770445,0.6441075604576393
-0.9822527277936406,-0.3113054869830932,-0.5076029722206447,0.012169045129167465
0.15976348619973244,-0.8099514160468402,1.1516636367179796,1.1424343984749088
0.8364715310336314,-0.023674471170299353,-1.6522499755116777,-1.6126766822390814
1.1980205391147758,0.31833818554548293,0.26218464409681147,1.0066438461535505
0.6741482763423281,0.09384209738394782,0.25573506567893367,0.19092609683456177
1.1449323024653077,-0.29486879600560023,-0.20031625808168502,1.0178839558285702
-1.3770528424847506,-0.2133278214477579,0.19166755070348193,-1.9417141924261587
-0.5444351009546282,2.194550906027929,-0.18283917632570448,0.9271106856823611
0.5803430795247959,0.3572179213563932,0.8272201173098352,0.006766434160342288
0.4287127957886654,0.6583317958631046,0.49116957069049727,1.2918850082523665
0.26679653214817206,0.692938281386868,-0.03833134548729374,1.542381574248962
0.17630582828415575,-0.7059597570176065,-0.09349064823950702,2.0574690968266705
-1.180798050660446,-0.5863459483427796,0.9104275495355293,-0.5738777927552918
-0.387236274536834,-0.8574981951163185,-0.8757373904459588,-0.07532157433481212
0.3251475287209798,1.6995756439253442,-0.027603867874861895,0.5030047655650959
1.7784339169125707,-2.0809335295629654,-0.5649050624648749,-0.7193597613591172
1.4087495885414618,1.0852058379038014,-0.38300435835608626,0.17136069388615552
0.556273897454557,-0.5603029171323624,-1.1267601983256672,-0.23041730641676092
0.5202641814791991,-0.4101502453489993,-0.24681723749192916,1.0780446450581642
0.1374342422551628,1.6886580314030208,0.7730289931252319,1.3880753114491375
0.4141228092303672,-0.9343883008226458,-1.3565691129974822,-0.8245336063374499
0.1236873485554137,-1.2414457167532376,0.3458843082205962,0.31107278035501484
2.257184402653108,-1.4712479264183231,-0.7638837908315698,-0.9088775889912968
0.19089938638482934,-0.33868413699928424,1.5883436974829632,-0.43857613137327184
-0.7256843423852862,0.8311206242896665,0.7228564353752858,-0.7889953413894888
1.7065997458821223,0.5529388451904911,0.7064059137787949,-1.099217878620637
-0.07019696500298728,-0.7922566068836634,1.3316690411239536,-0.8188134117045607
-0.07532589605292811,0.5711880901553087,1.1902744915926884,1.8002853602227122
-2.2074194956226276,-2.6518793683783737,-0.26823411483287635,-1.2449194320558175
-0.5979331081248134,-0.5271725185742885,-0.33921392583340537,0.22006896026786904
0.040081537199299605,-0.06920723848655382,-0.17154302886877895,-1.7535852591038743
0.5062452222590426,-0.9179088547423179,-0.5156314197839555,-0.0660408302425129
1.2648625173450347,-0.6046299808396988,-0.9143447032759818,0.15113873512653936
1.2566858101724452,0.322049432985437,0.674715099255754,-1.1467161074299372
-0.9371637850205888,-0.6780278364391318,1.2195737139572487,-0.26220227120666934
1.32563857783949,0.20565641039051957,-0.0699822039654901,-0.5127593711194308
0.4201723010277547,-1.4083737587709102,1.4429050017394804,0.3606269081385131
0.12626204925630458,-2.0651097409361183,1.9690976835075382,0.7966035440059277
0.7373572452606553,-0.5212816618493984,0.5051184435479457,-1.4848676925770048
0.3662821365981295,-0.30287454409730175,0.9365821011948772,0.6511437924689414
-0.7694581746906076,-0.07477630873998632,1.338641835482003,1.1265562194417054
1.2002612841064044,0.5332122120150161,-0.46901726075500494,0.3331479261580274
0.13309491060528475,1.40304752988816,-0.8557006558853892,1.1812987012897438
-0.5731710262638554,1.291221915127659,-1.8879900790499002,2.4175768171001524
0.2006445602899098,-1.1497519804645364,-1.1227900396071833,0.5231769498964214
-0.57822060145881,-0.6472041897549758,2.157699521066359,-0.4059510673908596
-0.2184435441068974,-0.16180445051623576,-1.2215251562169733,1.1166408362467035
0.3178188929170403,-0.18940567447006093,2.0450489924805804,-0.7301778593936502
1.3709876003868562,0.5777349483580739,-0.8629452290653982,1.1525207404239575
-1.004754268068268,-0.8844703348616272,0.5673873257561658,-0.23596759052620056
-0.7398697449236491,-0.41254340073714985,-1.5354466502227564,-2.0347124954106346
0.5794984522200558,-2.2617610294210766,-0.8912242760055439,-1.95353552290332
0.5944538461948509,1.922484296717154,-0.35766798933665284,0.26627288278957295
0.5608548654346979,-0.9103326867174139,2.2724223302744067,-1.5536411271598067
-0.5025398365023455,0.567208682129517,-0.4754572338232611,0.47969647041764135
-1.3205560513718118,-0.4843523224647795,1.772486174813259,-1.677582301915858
0.41218597410572677,1.5752558870034115,0.8464211246657971,1.3692513773612807
0.5843770816658228,0.785485426769584,2.056091345023479,-0.8865585387233718
-0.5692582252261187,0.48651771152777623,0.772915199549357,-0.713474073338052
-1.5523675597961901,-0.22171274671521737,1.1603400367398768,0.08646915301003286
-0.47383509049144323,0.516468726697951,-1.1881749279308516,0.8481253367771981
0.9090196631667979,-0.26443664807036327,-0.9751136204355384,0.6208989213798529
0.3919923313766104,0.17364167130963942,-0.1704213388802454,-0.7323760580962178
0.22897089066581083,-0.9290199490571817,-0.7701896394414316,0.7935483612169545
-0.34351535805671346,-0.20828241520851162,-0.8036283331050956,-0.7549429044089864
-1.1680998206561122,-1.5940937217644593,1.1160459779678529,-0.9411648147078154
-2.257853697347125,-0.6219189484766721,0.956830917279859,1.2685020283666306
-1.0068775351672477,0.3905621646437087,1.1012395598495544,1.1340728872768637
1.0730317683796404,-1.073461371943824,-0.7253550512450426,-1.800975123816967
0.15963332860048923,-1.1253300564769242,0.4927586136745967,-0.6881636248160278
1.0240828008080365,1.5684068909062183,0.074709146028628,-1.2032490955624195
0.8524694538677914,0.5944743664315877,-1.0196918993524806,-0.17475897576429295
0.4461651901810588,-0.20353173289948379,0.7596806403506057,1.8488839063789593
0.49390434781824455,0.09876778568502247,0.9890351512952286,0.7185568852660192
0.5982805660164267,-1.4170956036836815,2.505056307603197,-0.3439308692395646
-0.44639846398249755,0.3249995676482344,-1.2706635674004925,1.6759192600621702
1.8889461150792133,0.887685515178035,-1.171627852829121,0.11402851704971663
-0.8702292205855199,-0.044684619433159455,-0.586679218372615,0.6297768715297134
0.8058762492865715,-0.5562071778925729,0.020182203567613573,-0.5866151144082494
-1.360064072179182,0.8135681144981106,0.4883206499825339,0.395432976659829
0.7661589484272904,1.9994864110375385,0.5174312144257889,-0.7565519743345304
1.1713808444975202,-1.212490595583183,-0.39960901377883223,-0.32534002195434775
0.5972052733032527,0.03990059186641125,-0.7574299708384368,1.6984818649599323
-0.4346937827368669,0.51646127454816,-0.1532195613011738,-0.4520378933330091
0.7774089397023412,-0.16386919598250077,-0.7764692178052665,-1.2295093535098318
0.42243496059891256,1.4129420113626594,0.9178015887399339,-0.18374525388991741
0.5892068153857983,1.0245864065457386,0.874961207893627,0.3705093618023101
-1.6213481368362765,0.05344727199764203,-0.42168600494679753,1.0506578973561214
-0.1735456358280145,-0.44363175909050007,-0.6304701052389791,-0.9840480411744705
-0.15702070813669378,1.5331236905725643,0.9105695071808656,-0.4109498423638929
-0.4022716550502489,-0.11911673144266104,-0.5607193303686281,-0.2847248932723719
1.7617638652194334,1.0096915684131458,0.6786344627856701,0.7774365295593149
1.3996634123764595,0.14599359126603426,2.120117653661718,0.8531820410439698
-0.5975384240521793,-0.11184993854902225,-0.8153705655399468,0.14774185755616145
-0.7053507987693876,0.7803748477670989,-1.0356966010881028,0.8358583602198847
2.3374816213887555,0.9201291851336573,0.1387073867030996,0.5543071826450207
-1.1052042779555253,0.5306087793695129,-0.198615680442901,0.5513780728470878
0.36918951532181504,0.7617530953231254,-0.017748728615350658,-1.5956165456911509
-1.3877844153002035,0.3272484249129676,-1.6207898636455824,-0.2252263029468458
0.870338305687395,-1.0069387252903546,-1.4695503767967886,0.5392292474650947
-0.9706188755288653,-0.38968934463132093,-0.5347807155251324,0.2278952045633303
-0.3834486654286038,0.24634048128466124,-2.6111235720999986,-1.0106603515917747
-0.12727575400048857,0.31231044308230915,1.1784826215383446,1.0636158807870415
1.2292717155579103,-1.077151974106588,-1.5783473560646788,1.6193154913528591
0.7327837227171786,-2.8818583853092563,0.5264404213940971,-2.1270044496240152
-0.7269328562107653,-1.1939856584694832,-0.9498027505489806,-0.49164378327360003
0.33280060149241847,-0.27134081616783606,1.2112916456450464,1.4354952276404263
-0.7058944261308489,-0.20544715342816633,-0.5448610484776527,0.7779230251652266
0.6851951151883957,-2.140709998946167,-1.6632634358392755,0.7719357792389142
0.3566059737911415,0.4179957605670012,-0.16035327622583145,0.9206380504974346
0.7653613556636346,0.9442479148687378,0.4882392255251606,0.8817932857322546
-0.3900453327089903,-0.34934695009935196,0.20076721709138123,-1.7716496493338463
0.2542328044842104,1.459306298762246,1.6330000841372625,0.08513571740079247
0.3972716119181226,1.412441443770556,-0.20047503559408747,-1.244106093928694
-1.2948083425539532,0.9862398757632341,0.6243439578807168,0.43220851733247456
1.7769035734194856,0.1501464447786753,-1.865187724628396,-0.22797213487713985
-0.6037744479535222,-1.0547193545517355,0.30247633982854644,0.4286183561766641
-0.9161555660828701,-1.4163547144512612,0.32405327004552426,-0.23296750134904373
0.08935856352407985,0.09127205176147397,-0.5392667644263995,-1.1349479835054
0.2024820033737913,-0.1267632751921265,-0.3238727458979764,0.148399991362126
-0.09441230428995388,0.9865255729823637,2.49222408532424,-0.6152958392217407
0.5241268281025537,0.4014915099753458,-0.08530802013069214,0.08650642884032225
1.1475842559900507,0.7347989903281507,-0.16305573187539135,0.19634971534282683
0.7277433554886743,0.16115376577362558,2.270219003129492,-1.0541030217284915
0.33598684806805257,-1.7748692522257987,2.419003137426819,-0.14515567804481183
1.8534969911978,-1.4900114084500669,1.2944910091340671,0.0325135223883056
0.4246776013312813,0.6815007085730862,-0.8240030717254425,-0.022355364503015795
1.2893427805743878,-0.633458180389792,2.0469214131628686,0.3106470235618345
-1.0237751559324422,0.5011689319468597,-0.22716727814115853,0.12300539848298225
-0.5484648722843295,0.9096172594415303,1.4758238107392108,0.5842338688399218
-0.5739630474643862,0.35091291311458966,-2.1287892540077036,1.008115294424784
-0.5508602986236918,-1.3851536331067364,-0.4080978553088388,0.15712554385207167
0.5581184795554239,2.0439155063487577,-0.46858051106575244,-0.040790676925179944
1.5610102517989148,-0.012613097655629265,0.27333099462996174,0.46982786732771037
0.20300607389739178,0.3869274257998969,-0.4546673520571397,0.20543393912489852
1.150128710268201,-1.4036824493057316,0.7868432959497742,-0.7421247464324504
0.653966301205704,0.9774906545913479,0.5773590780213399,1.6158280289389704
0.0292368010438116,0.2594633943137295,0.9258163482905795,-0.24519329628707068
0.20801088801849457,-0.15092288674311718,-0.3625282098828935,-3.5488240789232117
1.553205195587029,-2.186301357526812,1.2771038524173017,-1.4478853620226995
1.2415737453935578,-0.5228454077050708,0.43720657550605746,-0.527700355473893
1.095179772750024,-1.507390311306885,0.48118741565250506,-0.566725659753424
0.7464986213924819,0.7119854247046783,-0.056768794945390055,-0.727258066392954
0.22561145319478174,0.5686542496109563,-0.07810128234317043,0.10345518712869249
0.29012408287636204,-0.29240357667983485,-2.232313749982307,-1.4217499461158054
2.615415931310023,-0.2614935775294088,-0.6637968374313348,1.2028367508759115
-0.1630627683008762,-1.35234608837716,-0.4020644721639071,1.858392124014195
1.0393110296108108,-0.781186417854263,-0.4365874446657778,1.2515224015146313
0.5628820728496703,0.049062779878853414,0.6289280125108905,-0.02208200635871103
0.25934368902716964,-0.5162984046648239,-0.5797617101185237,-1.3512775370514627
-0.22998747378770198,-0.7998602288115715,-0.6932118211838346,1.3943924288955853
0.1365810370933307,-0.8276383373309854,-0.901571219471724,0.7020818960319364
1.213806260798177,-1.2422758906059166,-1.7514931342694253,0.7326486429854655
0.2882193799895922,-1.0651801524173696,-0.9117356618739106,0.28907723215093944
-0.016887215584007898,1.4942157754757441,-0.10077865395576976,1.1972969147809458
1.7247369158955057,1.9044554335836903,-0.085071260316239,0.8340911852609956
1.2934559106167784,0.6661038509037444,-0.7393034509277562,-1.4941404629600477
-0.21299026869919674,1.1785502947498576,-0.9468194932102035,0.02773990479607893
-0.6801652872450751,0.19463722031945002,0.674314073368261,-1.3579051472429657
-0.5368161166569051,-0.852457368361459,-1.7045892719843472,2.040492391425324
-0.10116139402039427,-0.37889929849904913,0.6387458195332274,-0.6967188198763926
0.9061522669172339,-0.42715943095580994,-1.204642294380125,0.6299194288296954
0.20506980883249343,-1.4032407380168623,-1.1407172353037116,1.3857452036542468
0.7141150696266203,0.25344401501847785,-2.6762120077827727,1.7763267915999978
-0.5425351800181187,0.3958373319400713,-0.9437808163047696,0.948999702514941
0.37358516444111073,0.7881179150988843,-1.6657923914031132,-0.0439810339072513
-0.9740292383717783,-0.7084457732132203,0.2316466218687673,-1.7225053206032261
-2.079446040248997,-1.3986518475019245,0.01540793957281373,0.8275474501582726
0.9511663247248665,-0.02908839659856765,-1.3192959509308153,-2.434321739741214
1.5750377226695345,-0.3858328355559994,2.374373531578584,1.7246429289403817
-0.5020694465060292,0.7855529598697457,0.31798914592065125,-1.244367070051307
1.5426350344929673,0.13231300006666166,0.15567272356199452,0.4137637900416313
1.2891281774759926,0.2626616769592135,0.008350257444639624,-1.3544891110038313
-0.15624132216543946,1.0271927302790749,-0.08348373291919349,-2.9093733526198595
0.7288836273111879,-0.3194686934351276,-0.4204558956831325,-1.1168266625583787
0.3035144925650806,-0.004397838137678319,-0.4330711989794438,1.381871831017321
-0.39497171960045807,-0.8040541074482314,-1.0806668288847723,-0.037365935852636055
-0.002199431942178175,1.0227707771720675,-0.9192936267418652,0.7736295308697212
0.8412234889028641,-0.708949682267675,-0.9889522824344582,0.9535764679513924
1.8900871602006752,-0.2898790098232418,-0.7387112025647271,-0.5721028670837496
-1.1209527703127036,0.6662696507192382,-0.6419141969239502,0.8788981180186697
0.45781484983580495,-0.04091087488718633,-1.6688079196228827,0.5531544851226274
-1.3378325652823302,-0.8346879131380225,1.0441030656032497,0.6397369236183479
-0.03433101284051902,0.18626686288417635,-0.9698194391125535,1.2672007123023732
-0.4701344352420278,0.5562502119748617,0.6306058034051828,-0.21152912691948994
-0.8263606165457321,-0.7466060757690964,-0.4333407890897197,-0.4872639876623914
-0.8784139600776254,0.4475628906855892,-0.5132465099347042,-0.11672727063995972
1.5327331494669978,0.18403527503884845,1.5224748511124444,1.0981803829946433
1.1168742430698844,-1.5916049434464208,1.2945332718041314,1.4106142721109178
-1.0370722664080185,0.8111939411829799,0.6761121394933353,1.4477396452645939
-2.4802084407107725,0.6222064884964845,0.7662802939432052,0.5453799445431594
-0.5987113505620658,-1.356319753699126,-0.032491974968591394,0.9233336979729365
-0.3627417897679993,-0.43811620583264527,-0.9058474383526158,-1.928778598943466
-0.07551747979223243,0.25660318908357077,0.23976211840406017,1.3922281871858866
-0.22598385756392167,0.9924243016307137,-1.0030016990428898,0.9290426254569183
-0.1635741961704042,0.16305551031739327,1.5517039837709317,-0.7120876409302469
-0.9501312977668105,-0.8369899870099811,-1.1866024707037068,0.03902436801534153
-1.8133744435900012,-0.3237302087454546,-0.12837881111658897,-2.210790290188085
0.9463269561910492,0.13693342485261958,0.17360403979666966,0.971796599504883
-0.8875980145640014,0.23742551064684897,-0.3474204827521718,-0.22257018101851575
-1.4147024138359132,0.48956963571151224,-0.9086533069866115,0.29682078475645235
-0.04998576448761532,-1.3131250333608422,0.5460449907387448,0.704869506140961
1.5276476254318219,-0.08395758759050008,0.06676332989161261,0.7022055719560294
-0.4581287853895751,-1.1140025890074208,0.8295234877335991,1.8700041873532034
0.8944708054936082,0.29224993164410734,-0.40465370220565094,-0.2792171926117345
0.24533975782876227,-0.8811709903405793,-0.8800246575295679,-0.05396840221284059
-1.2953821023405512,-1.2373009161003736,-0.747452255664172,0.09269534070668556
-0.21339060887247005,1.9269378166792837,-0.2963229648220213,1.6564904536776999
0.08168957580786293,-0.4796074076485715,-0.4284427769770909,0.4315334526784084
0.19824968716382665,-0.36070792159292864,-0.35000632117807756,0.19357848882319895
1.2912112922971135,2.2757844130393856,1.1462752497845086,0.156586996996107
0.4631493129204996,-0.5936307664423677,1.031542368666794,-0.5031638430939025
1.1643736867993242,0.6345604415782958,-0.9358628552952154,-0.3213244063154613
-1.374429920229315,-0.6023264706801329,-0.2596525757674832,0.3919284696307687
-1.9840326414101217,-0.34856084349778216,-0.921348580293811,-1.7790861860053155
1.305444774433486,-0.15593676494928893,1.1402382883675044,-1.2246772826261738
-0.3337987249765319,0.510864611998694,-0.5798310453984931,0.7189435160066677
-0.2145550139337748,1.670706099106457,-0.4430032066326011,2.4021732337569355
1.5830033956130982,0.6668225313030826,1.628827909457779,-0.5343562638377135
1.6871265131333046,-0.6221093426181367,0.5991797464189941,0.021232507181851632
-1.0011795058694926,0.35456383584602685,0.6104214053611088,-1.3439543044191788
-0.20359556843816726,-1.1455837099150017,-0.35212026764032056,0.5749393041342067
0.6808115359662907,-1.9339794132621484,0.48775600311725975,-0.4331860642183085
-0.3693724558423398,-1.1398675163627172,-1.5106565213042185,-0.38789999511987305
-0.798102421943769,1.257531405949381,1.4035278328117213,-0.7255250667652439
-0.6962011375882409,-0.01471809809909881,-0.7132425142200725,-0.8464103611165728
-0.216081822600518,-0.3376561558259855,-1.3088353021116652,0.0876275843464375
-0.6104971933931556,0.026123768392457263,1.298374618791903,-0.9683480503239463
0.33712639966132507,-0.7441973319171951,-0.9347135700457924,-0.9023226562006642
1.94688217864313,-1.0530058441392165,0.02487447305106576,-0.5780929231726298
0.19329864996269228,1.3978223069454505,3.366626113043701,-2.372213774126944
0.8510095414977724,1.3328461372953007,0.513413985496162,1.0882227500578747
1.3460756042032924,0.5274862637358111,-0.9292184799027314,-1.0658685481120045
1.0580174032047436,-1.6722833056087705,-0.8679261785611954,-0.6179439462418331
0.6039647391787312,-0.6599637317833664,-0.8332868681797424,-0.022943778201863375
-0.4105534935483893,0.7068045508045074,0.6703453337620089,-0.630464896039814
-0.20026923848015482,-0.5446673235216488,-0.08730965340235805,1.095515169646304
-0.27366836653742066,1.1785837185404877,-2.1360469236036876,1.1992642705838372
0.4435784868383287,-1.939738077639379,-0.18653593199975074,-2.5294888598268312
1.8611496213345182,1.7247225543808125,0.4506251127686606,-1.294295931253794
0.017865882032818366,-1.8721212477539964,0.6996938014456541,0.5932537996203098
0.8583198823729222,-2.049385790361093,-1.1460704693073405,-0.03907495705689979
-0.44413364767474905,-0.4965988324426678,0.40688649671164767,-0.18247439268763774
-0.9489609481277723,1.5535051875492707,-1.665182528214643,-1.7291675968540594
1.7311914731358184,0.068458837280565,1.0613564850468649,0.19807672112687785
-0.19634422652329747,-1.5268626498132198,1.0097322087314082,1.062113287777213
0.5462749774845786,-0.9012301355825973,1.4607104485162858,0.7361700824549104
-0.23326593278940463,0.5605150184065313,-0.14628113763363904,-0.11126388220664624
-0.8412990319787654,1.0528248994303593,-1.183851835779515,-0.6094094848326014
-0.3701099187858669,-0.30485921926049353,0.0810977559758005,0.07881532197043123
1.064062968558691,-0.11837533822781846,-0.12994461092157442,-0.7770034183145168
-0.4506620853383399,-0.3906116126981902,-0.7304931866225494,-0.5058798464246212
0.8258410128929397,0.9276085489129955,-0.8573793084099128,2.4655672909630173
1.013959117524782,-0.36816186401141043,-1.9954555573458361,0.02894682117970077
0.05913680537154853,0.19238083465461925,-0.08202629729403585,0.405963460476128
2.013992468955911,1.9239961920218454,-0.007418428559639564,-0.3421012234067267
-0.7441412731371454,1.1826911318332765,-0.2203663234167684,0.22983702536961156
-0.5745841589968493,-0.39686442465191835,-0.3340312270767938,-0.1413936872134516
-0.29794670594552375,-0.9484874096800523,0.15254072944138933,-1.0964247801479927
1.22442642447479,-0.24504930836123476,-0.8747541568096983,-0.5736838130707339
1.102530267388364,1.1790771615702291,-1.784636755321994,-0.6991648884584762
-1.9749556006473565,0.5707406166867083,-0.3618181948559477,-0.15219663566521116
0.5463690894539269,1.0403819264971643,-1.6020245606387273,-0.6117883672310079
-0.618664996215788,-0.9702471798953954,0.8376520949894419,-0.6381163586651251
-0.2747078007809616,1.2102678743698787,-0.37638359843291863,0.8582460658906533
0.9784882884569348,1.176347086129505,-0.18764705492343695,1.5094869638009547
-1.035493477622839,0.20075787922586535,-2.9694110530663114,0.14753788049164154
-0.742312497643611,0.4723177862831635,0.4629024117246807,0.4760893169283741
0.4448707923310407,-0.7921348597052089,0.49178266542561117,-0.5060024311295751
-0.43246813456714667,1.025997623954325,-1.3731013432494241,1.1729220572689687
0.9925318487252832,-0.796385190579811,0.3493498826734151,2.259205774351393
2.063775272785712,0.19906430266806985,-2.2763059948145417,0.7164198616675002
-1.5497994563281596,1.4320438025861923,-1.0113715083702859,1.3166133785122585
0.5962455612488623,-0.10176972658582362,-1.093112254008739,-1.1882120130254286
-0.015367567977029458,-1.311826961898862,1.3006034619764297,-0.41614492576250983
0.31822623948689105,-1.0649344983618256,-0.38558191389291835,-0.3669760917823179
0.9508593169451257,-0.2677423925668749,0.9566823590504756,-0.9693270201329962
0.16284481901652992,-1.204886295326955,0.9526499231758085,-1.679192767894805
1.3884653449198037,-0.34363118501740075,-0.31314957171967095,-0.5873263160445009
-0.0576256018607893,-0.6843752486822756,-0.5844926685309002,2.3383239903647763
-1.2252302192551572,0.07837374648374872,-0.9841820156543442,-0.335652238096322
-0.16143133531425222,-0.12756631060154788,-1.7131526981546805,0.6797032219595344
-0.4910960092963896,-1.1665004080237056,2.3306994915154626,-0.1781861683629647
-0.15678874174094226,-1.7858320889758064,0.7320402603126415,-0.9260194633286003
0.09861148422148407,1.6536906425176392,-2.0915541755417233,0.28930747366765425
1.0562659162092451,-1.0678133293121144,0.7725584330530456,0.1528472217350985
-0.7379860980242027,-0.7787849152572646,0.7215431185317482,0.35529424603793114
-0.34865707529823087,-0.5124549721526378,-1.7638762289154233,0.03665817268599719
-1.0756368220840806,0.6298704424321928,0.18323543825804553,1.3923789740465193
-2.2410990371004447,1.245721622815059,-0.2118463796158869,0.20922711188191276
-1.4597668103494463,-0.47279503454358696,0.5863903166798384,-2.748684933374295
-1.9367408612691683,-1.2855445483271013,-0.26284181816346364,-0.4606699374153095
-0.5269047684436489,-0.08786051881805967,-0.2020985820778418,0.9170986699710731
0.9815378715659161,0.28066635221588937,-0.5727574947203546,-0.5203928667191506
-0.7767007686113914,-0.9883531139201751,0.5371972210748792,0.1324934141906894
0.3614337472977635,1.3485495265971044,-0.7426978137588134,1.130579828618748
0.48266656720768575,-0.051903199168851985,0.747073447510518,0.6822955629762978
-0.7285083329201018,-0.5469047239418707,0.10096314104329888,0.13939744264657944
0.09666598101208818,-0.33018909433587434,0.7283677646084238,0.3280720075314651
2.5311272366421633,0.43763553274875044,-0.9525217472617354,0.792203070546442
0.1253088928095014,-1.0243134076446676,1.1408858951305496,0.1132786987107283
0.20678151438060854,-1.4600940740179404,-1.5235544202276494,-0.590572018030139
-0.32406385348285477,0.13226152497941926,0.09787826058976296,1.244456175208045
-0.048533821179222295,-1.091849453808643,-0.7382960334037566,0.11588116226373386
0.016252830312976804,-1.2430784619218034,-1.9691722995103367,-1.1413603349338417
0.4055576140366827,-0.5211551292970288,-0.8132802017716331,-0.46141263005713756
1.15966780379492,-0.30767011519804655,0.6691473877881162,0.3973552879173875
0.6125365827812174,1.3811552373378864,-0.04254053571475972,1.1821246486477783
0.1530359221393754,0.07579833333213934,0.6156510840389797,-1.9922912049354595
0.9630437170419343,0.1024693851693013,0.3593996621119971,0.3557865185482621
-0.7993663626245753,1.1208950219301512,-0.26184357084370713,-0.47413793598769094
-0.11202089312916556,-0.2851756023758411,-0.13642943233341093,1.285627773359464
0.7535858751808515,0.05341035269711309,-0.35539283103011404,0.7907307697048581
1.2747937136378777,0.23361877403971973,-1.3160046429093544,1.3960824019405373
0.33669950236860285,0.6048802908788523,0.6753174669820958,-0.060328644603899126
1.8019531771317367,-0.3350986613229383,-0.7541137334230176,0.6506906828414714
0.36540107111924697,1.367212535660611,-0.10565435390550963,-0.0018599061563711434
0.31680163970455794,-0.5125418782755122,-0.05273582044805178,-0.45722487979867915
2.452834573664529,-1.0509422158927735,-0.17207822507546544,0.8530490127656364
-0.3562632746203117,-0.38700172157463597,0.8816005866500718,1.0672878739645202
1.0796880151051602,1.6423393752271187,-0.10367168443450188,-0.8829492929536481
-0.19735729158792106,1.3366484818482312,0.9267818533358974,-0.5271026119756106
0.6337634429823013,0.15398781814117757,-0.5277544840095193,0.815103800467733
-0.6778700339240078,-1.4665964122482023,0.9571444129589753,0.37734225302996866
-0.3832410066350719,1.1019720222943339,1.2210575241938038,-0.32648132066915514
0.7500077268751284,0.6040715635595457,1.0890853879449394,0.2512315023405171
-1.4519848979486558,1.653126316030036,-0.4785087933545026,-0.010663179763010617
-1.0608810132403288,-1.502869733070668,-1.9462668588980885,1.01359178464434
